Entity ID,Plant ID,Sector,Nameplate Capacity (MW),Net Summer Capacity (MW),Net Winter Capacity (MW),Technology,Planned Operation Month,Planned Operation Year,Status,Latitude,Longitude
66020,67125,IPP Non-CHP,3.3,3.3,3.3,Solar Photovoltaic,6,2025,V,35.700485,-86.366040
60025,67255,IPP Non-CHP,2.0,2.0,2.0,Solar Photovoltaic,6,2025,V,41.303020,-88.507090
66127,67265,IPP CHP,5.7,5.3,5.3,Natural Gas Fired Combustion Turbine,6,2025,V,38.920330,-77.021000
66152,67291,IPP Non-CHP,300.0,300.0,300.0,Solar Photovoltaic,6,2025,V,33.361282,-112.780100
66152,67291,IPP Non-CHP,300.0,300.0,300.0,Batteries,6,2025,V,33.361282,-112.780100
66210,67443,IPP Non-CHP,202.5,202.5,202.5,Onshore Wind Turbine,6,2025,U,29.209729,-96.029600
66059,67497,IPP Non-CHP,25.0,25.0,25.0,Batteries,6,2025,T,39.182429,-110.977200
66059,67497,IPP Non-CHP,100.0,100.0,100.0,Solar Photovoltaic,6,2025,V,39.182429,-110.977200
66226,67503,IPP Non-CHP,170.0,170.0,170.0,Solar Photovoltaic,6,2025,V,32.502375,-111.303700
66226,67503,IPP Non-CHP,213.8,213.8,213.8,Batteries,6,2025,V,32.502375,-111.303700
66070,67511,IPP Non-CHP,200.0,200.0,200.0,Solar Photovoltaic,6,2025,V,39.182429,-110.977200
65173,67546,IPP Non-CHP,1.0,1.0,1.0,Solar Photovoltaic,6,2025,U,45.624209,-94.063630
66265,67549,IPP Non-CHP,150.0,150.0,150.0,Batteries,6,2025,U,43.490000,-116.420000
9191,67573,Electric Utility,82.0,82.0,82.0,Batteries,6,2025,U,43.550707,-116.511600
64545,67575,IPP Non-CHP,201.0,201.0,201.0,Solar Photovoltaic,6,2025,L,34.490000,-101.970000
61194,67624,IPP Non-CHP,2.0,2.0,2.0,Solar Photovoltaic,6,2025,U,42.288085,-89.587120
66317,67680,IPP Non-CHP,275.0,275.0,275.0,Batteries,6,2025,V,37.709773,-121.555300
15248,67711,Electric Utility,200.0,200.0,200.0,Batteries,6,2025,U,45.615304,-122.781100
64904,67717,IPP Non-CHP,2.0,2.0,2.0,Solar Photovoltaic,6,2025,V,39.540291,-87.976520
64904,67718,IPP Non-CHP,1.9,1.9,1.9,Solar Photovoltaic,6,2025,V,42.337870,-89.082640
64904,67719,IPP Non-CHP,2.0,2.0,2.0,Solar Photovoltaic,6,2025,V,42.336378,-89.082860
14354,67741,Electric Utility,2.0,2.0,2.0,Batteries,6,2025,V,42.259366,-121.786400
66359,67752,IPP Non-CHP,102.6,102.6,102.6,Batteries,6,2025,V,28.699540,-100.403500
66364,67763,IPP Non-CHP,166.4,166.4,166.4,Onshore Wind Turbine,6,2025,U,34.378546,-102.053700
66442,67873,IPP Non-CHP,60.0,60.0,60.0,Solar Photovoltaic,6,2025,U,38.514913,-87.192070
66467,67898,IPP Non-CHP,70.0,70.0,70.0,Solar Photovoltaic,6,2025,V,36.894378,-114.088500
50123,67973,IPP Non-CHP,113.0,113.0,113.0,Batteries,6,2025,U,32.956000,-113.489000
66595,68108,IPP Non-CHP,7.5,7.5,7.5,Solar Photovoltaic,6,2025,V,35.775270,-83.913610
66603,68109,IPP Non-CHP,1.3,1.3,1.3,Solar Photovoltaic,6,2025,V,35.688025,-84.020350
65869,68129,IPP Non-CHP,1.9,1.9,1.9,Solar Photovoltaic,6,2025,U,41.864640,-87.757570
65869,68137,IPP Non-CHP,1.3,1.3,1.3,Solar Photovoltaic,6,2025,U,41.929422,-88.070080
65869,68142,IPP Non-CHP,1.6,1.6,1.6,Solar Photovoltaic,6,2025,U,41.918532,-87.909300
65869,68143,IPP Non-CHP,1.4,1.4,1.4,Solar Photovoltaic,6,2025,U,41.923020,-87.916460
66716,68321,IPP Non-CHP,150.0,150.0,150.0,Batteries,6,2025,V,33.582903,-113.576900
66717,68322,IPP Non-CHP,180.0,180.0,180.0,Batteries,6,2025,V,33.582903,-113.576900
66717,68322,IPP Non-CHP,120.0,120.0,120.0,Batteries,6,2025,V,33.582903,-113.576900
66719,68324,IPP Non-CHP,150.0,150.0,150.0,Batteries,6,2025,V,33.582903,-113.576900
4226,68346,Electric Utility,5.8,5.8,5.8,Batteries,6,2025,U,40.669539,-73.898510
65920,68386,IPP Non-CHP,27.1,23.0,28.7,Natural Gas Fired Combustion Turbine,6,2025,U,40.147233,-104.549200
65920,68386,IPP Non-CHP,27.1,23.0,28.7,Natural Gas Fired Combustion Turbine,6,2025,U,40.147233,-104.549200
65920,68386,IPP Non-CHP,27.1,23.0,28.7,Natural Gas Fired Combustion Turbine,6,2025,U,40.147233,-104.549200
65920,68386,IPP Non-CHP,27.1,23.0,28.7,Natural Gas Fired Combustion Turbine,6,2025,U,40.147233,-104.549200
65920,68386,IPP Non-CHP,27.1,23.0,28.7,Natural Gas Fired Combustion Turbine,6,2025,U,40.147233,-104.549200
65920,68386,IPP Non-CHP,27.1,23.0,28.7,Natural Gas Fired Combustion Turbine,6,2025,U,40.147233,-104.549200
64904,68418,IPP Non-CHP,120.0,120.0,120.0,Solar Photovoltaic,6,2025,U,37.437100,-77.158700
66813,68423,IPP Non-CHP,100.0,100.0,100.0,Batteries,6,2025,P,30.924418,-102.953100
66814,68424,IPP Non-CHP,104.9,100.0,100.0,Batteries,6,2025,P,41.960716,-84.978410
66858,68488,IPP Non-CHP,80.0,80.0,80.0,Solar Photovoltaic,6,2025,U,38.740617,-107.982500
18642,3406,Electric Utility,65.8,53.0,58.0,Natural Gas Fired Combustion Turbine,7,2025,V,36.027800,-87.986100
18642,3406,Electric Utility,65.8,53.0,58.0,Natural Gas Fired Combustion Turbine,7,2025,V,36.027800,-87.986100
18642,3406,Electric Utility,65.8,53.0,58.0,Natural Gas Fired Combustion Turbine,7,2025,V,36.027800,-87.986100
18642,3406,Electric Utility,65.8,53.0,58.0,Natural Gas Fired Combustion Turbine,7,2025,V,36.027800,-87.986100
18642,3406,Electric Utility,65.8,53.0,58.0,Natural Gas Fired Combustion Turbine,7,2025,V,36.027800,-87.986100
18642,3406,Electric Utility,65.8,53.0,58.0,Natural Gas Fired Combustion Turbine,7,2025,V,36.027800,-87.986100
18642,3406,Electric Utility,65.8,53.0,58.0,Natural Gas Fired Combustion Turbine,7,2025,V,36.027800,-87.986100
18642,3406,Electric Utility,65.8,53.0,58.0,Natural Gas Fired Combustion Turbine,7,2025,V,36.027800,-87.986100
18642,3406,Electric Utility,65.8,53.0,58.0,Natural Gas Fired Combustion Turbine,7,2025,V,36.027800,-87.986100
18642,3406,Electric Utility,65.8,53.0,58.0,Natural Gas Fired Combustion Turbine,7,2025,V,36.027800,-87.986100
11208,6481,Electric Utility,420.0,420.0,420.0,Natural Gas Fired Combined Cycle,7,2025,P,39.509731,-112.580200
11208,6481,Electric Utility,420.0,420.0,420.0,Natural Gas Fired Combined Cycle,7,2025,P,39.509731,-112.580200
13157,55027,Commercial CHP,2.5,2.4,2.5,Natural Gas Internal Combustion Engine,7,2025,L,41.077200,-95.870000
13157,55027,Commercial CHP,2.5,2.4,2.5,Natural Gas Internal Combustion Engine,7,2025,L,41.077200,-95.870000
61307,61694,Industrial Non-CHP,1.0,1.0,1.0,Petroleum Liquids,7,2025,P,28.539415,-81.216370
49893,63884,IPP Non-CHP,310.0,310.0,310.0,Solar Photovoltaic,7,2025,V,33.481551,-95.269250
57313,65070,Industrial Non-CHP,2.3,2.3,2.3,Solar Photovoltaic,7,2025,V,30.220210,-97.619680
57313,65070,Industrial Non-CHP,1.2,1.2,1.2,Solar Photovoltaic,7,2025,V,30.220210,-97.619680
57313,65070,Industrial Non-CHP,1.1,1.1,1.1,Solar Photovoltaic,7,2025,TS,30.220210,-97.619680
57313,65070,Industrial Non-CHP,1.2,1.2,1.2,Solar Photovoltaic,7,2025,TS,30.220210,-97.619680
64684,65349,IPP Non-CHP,40.0,40.0,40.0,Batteries,7,2025,L,40.093930,-89.420400
64808,65507,IPP Non-CHP,2.3,2.3,1.8,Solar Photovoltaic,7,2025,V,37.354492,-121.931500
65076,65811,IPP Non-CHP,9.9,9.9,9.9,Petroleum Liquids,7,2025,L,31.394710,-103.630300
65076,65834,IPP Non-CHP,9.9,9.9,9.9,Petroleum Liquids,7,2025,L,31.332883,-103.498400
56201,65861,IPP Non-CHP,200.0,200.0,200.0,Batteries,7,2025,U,26.652863,-98.014870
65093,65897,IPP Non-CHP,9.8,9.8,9.8,Batteries,7,2025,T,34.907345,-120.446500
65096,65901,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,7,2025,P,42.976583,-77.769740
56769,65979,IPP Non-CHP,300.0,300.0,300.0,Solar Photovoltaic,7,2025,V,28.427900,-97.454400
56769,66301,IPP Non-CHP,150.0,150.0,150.0,Batteries,7,2025,P,28.430335,-97.452380
56769,66302,IPP Non-CHP,150.0,150.0,150.0,Batteries,7,2025,P,28.430335,-97.452380
18454,66920,Electric Utility,18.8,18.8,18.8,Natural Gas Internal Combustion Engine,7,2025,V,27.863347,-82.517380
18454,66920,Electric Utility,18.8,18.8,18.8,Natural Gas Internal Combustion Engine,7,2025,V,27.863347,-82.517380
18454,66920,Electric Utility,18.8,18.8,18.8,Natural Gas Internal Combustion Engine,7,2025,V,27.863347,-82.517380
18454,66920,Electric Utility,18.8,18.8,18.8,Natural Gas Internal Combustion Engine,7,2025,V,27.863347,-82.517380
66011,67133,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,7,2025,T,36.440550,-85.253560
11135,67445,Electric Utility,2.5,2.5,2.5,Natural Gas Fired Combustion Turbine,7,2025,U,41.699760,-111.859800
11135,67445,Electric Utility,2.5,2.5,2.5,Natural Gas Fired Combustion Turbine,7,2025,U,41.699760,-111.859800
61060,67650,IPP Non-CHP,93.0,93.0,93.0,Solar Photovoltaic,7,2025,L,43.142440,-78.791060
64904,67715,IPP Non-CHP,2.0,2.0,2.0,Solar Photovoltaic,7,2025,U,42.337000,-89.082900
66354,67740,IPP Non-CHP,240.0,240.0,240.0,Batteries,7,2025,V,32.552083,-96.539930
66365,67764,IPP Non-CHP,117.0,117.0,117.0,Batteries,7,2025,U,34.842496,-118.378500
66365,67764,IPP Non-CHP,140.0,140.0,140.0,Solar Photovoltaic,7,2025,U,34.842496,-118.378500
66441,67872,IPP Non-CHP,150.0,150.0,150.0,Solar Photovoltaic,7,2025,U,38.525430,-87.186220
66480,67931,IPP Non-CHP,113.5,113.5,113.5,Batteries,7,2025,V,34.860918,-116.855300
66556,68025,IPP Non-CHP,3.0,3.0,3.0,Solar Photovoltaic,7,2025,U,42.047778,-79.282780
66557,68026,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,7,2025,U,42.047500,-79.284170
66600,68114,IPP Non-CHP,6.5,6.5,6.5,Solar Photovoltaic,7,2025,T,36.001402,-88.619440
65869,68125,IPP Non-CHP,1.1,1.1,1.1,Solar Photovoltaic,7,2025,U,41.988417,-87.948940
65869,68126,IPP Non-CHP,1.1,1.1,1.1,Solar Photovoltaic,7,2025,U,41.983957,-87.953830
65869,68128,IPP Non-CHP,1.1,1.1,1.1,Solar Photovoltaic,7,2025,U,41.984648,-87.947670
65869,68141,IPP Non-CHP,1.6,1.6,1.6,Solar Photovoltaic,7,2025,U,41.911800,-87.908100
65869,68238,IPP Non-CHP,1.2,1.2,1.2,Solar Photovoltaic,7,2025,U,33.980490,-188.158100
66669,68240,IPP Non-CHP,23.0,23.0,23.0,Batteries,7,2025,L,34.841660,-118.455100
66669,68240,IPP Non-CHP,24.0,24.0,24.0,Solar Photovoltaic,7,2025,L,34.841660,-118.455100
66679,68259,IPP Non-CHP,3.3,3.3,3.3,Solar Photovoltaic,7,2025,U,43.196874,-75.435450
59774,1024,IPP Non-CHP,16.3,16.3,16.3,Natural Gas Fired Combined Cycle,8,2025,T,40.048889,-86.899200
221,6566,Electric Utility,2.9,2.9,2.9,Petroleum Liquids,8,2025,V,60.789700,-161.787800
62650,62726,Industrial CHP,20.1,20.1,20.1,All Other,8,2025,P,34.622811,-117.099300
62856,65527,IPP Non-CHP,2.5,2.5,2.5,Solar Photovoltaic,8,2025,U,34.250000,-119.250000
56201,65860,IPP Non-CHP,160.0,160.0,160.0,Batteries,8,2025,U,30.904629,-102.915900
65088,65889,IPP Non-CHP,300.0,300.0,300.0,Batteries,8,2025,U,32.933958,-117.038000
61012,66002,IPP Non-CHP,7.0,7.0,7.0,Batteries,8,2025,V,21.457990,-158.176700
61012,66002,IPP Non-CHP,7.0,7.0,7.0,Solar Photovoltaic,8,2025,V,21.457990,-158.176700
11269,66335,Electric Utility,18.0,18.0,18.0,Natural Gas Internal Combustion Engine,8,2025,V,29.875000,-97.807000
11269,66335,Electric Utility,18.0,18.0,18.0,Natural Gas Internal Combustion Engine,8,2025,V,29.875000,-97.807000
11269,66335,Electric Utility,18.0,18.0,18.0,Natural Gas Internal Combustion Engine,8,2025,V,29.875000,-97.807000
11269,66335,Electric Utility,18.0,18.0,18.0,Natural Gas Internal Combustion Engine,8,2025,V,29.875000,-97.807000
11269,66335,Electric Utility,18.0,18.0,18.0,Natural Gas Internal Combustion Engine,8,2025,V,29.875000,-97.807000
11269,66335,Electric Utility,18.0,18.0,18.0,Natural Gas Internal Combustion Engine,8,2025,V,29.875000,-97.807000
11269,66335,Electric Utility,18.0,18.0,18.0,Natural Gas Internal Combustion Engine,8,2025,V,29.875000,-97.807000
11269,66335,Electric Utility,18.0,18.0,18.0,Natural Gas Internal Combustion Engine,8,2025,V,29.875000,-97.807000
11269,66335,Electric Utility,18.0,18.0,18.0,Natural Gas Internal Combustion Engine,8,2025,V,29.875000,-97.807000
11269,66335,Electric Utility,18.0,18.0,18.0,Natural Gas Internal Combustion Engine,8,2025,V,29.875000,-97.807000
65639,66606,IPP Non-CHP,175.0,175.0,175.0,Batteries,8,2025,U,43.683001,-70.398240
65684,66665,IPP Non-CHP,2.4,2.4,2.4,Solar Photovoltaic,8,2025,T,43.674250,-70.731320
65777,66840,IPP Non-CHP,51.1,51.1,51.1,Solar Photovoltaic,8,2025,U,38.530674,-76.100360
66141,67260,IPP Non-CHP,130.0,130.0,130.0,Solar Photovoltaic,8,2025,V,32.314780,-107.678000
64904,67322,IPP Non-CHP,11.2,10.0,10.0,Batteries,8,2025,V,39.526600,-107.698000
64904,67322,IPP Non-CHP,11.2,10.0,10.0,Solar Photovoltaic,8,2025,V,39.526600,-107.698000
11135,67445,Electric Utility,2.5,2.5,2.5,Natural Gas Fired Combustion Turbine,8,2025,U,41.699760,-111.859800
11135,67445,Electric Utility,2.5,2.5,2.5,Natural Gas Fired Combustion Turbine,8,2025,U,41.699760,-111.859800
61060,67644,IPP Non-CHP,5.0,5.0,5.0,Solar Photovoltaic,8,2025,L,40.434241,-89.062330
6455,67692,Electric Utility,74.9,74.9,74.9,Solar Photovoltaic,8,2025,U,30.266826,-83.295540
66513,67957,IPP Non-CHP,80.0,80.0,80.0,Solar Photovoltaic,8,2025,U,31.020358,-87.358390
9417,67965,Electric Utility,1.3,1.3,1.3,Solar Photovoltaic,8,2025,U,41.827180,-90.223350
65869,68130,IPP Non-CHP,1.6,1.6,1.6,Solar Photovoltaic,8,2025,U,42.015000,-87.915000
65869,68236,IPP Non-CHP,1.3,1.3,1.3,Solar Photovoltaic,8,2025,U,33.843900,-118.224200
66670,68241,IPP Non-CHP,23.0,23.0,23.0,Batteries,8,2025,L,34.841660,-118.455100
66670,68241,IPP Non-CHP,24.0,24.0,24.0,Solar Photovoltaic,8,2025,L,34.841660,-118.455100
66826,68455,IPP Non-CHP,200.0,200.0,200.0,Solar Photovoltaic,8,2025,L,38.317957,-87.530630
61950,10444,IPP Non-CHP,69.0,69.0,69.0,Batteries,9,2025,U,35.030800,-117.356300
1307,57881,Electric Utility,245.7,210.2,228.2,Natural Gas Fired Combustion Turbine,9,2025,V,48.232500,-103.952800
58135,61037,IPP Non-CHP,2.0,2.0,2.0,Solar Photovoltaic,9,2025,U,42.907700,-73.204100
63421,61321,IPP Non-CHP,15.0,15.0,15.0,Solar Photovoltaic,9,2025,U,39.482900,-77.375700
61421,61796,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,9,2025,U,39.572402,-77.307870
63805,64210,IPP Non-CHP,500.0,500.0,500.0,Solar Photovoltaic,9,2025,P,35.062965,-118.087800
15500,65019,IPP Non-CHP,62.0,16.8,24.2,Onshore Wind Turbine,9,2025,U,45.956000,-109.497000
15500,65019,IPP Non-CHP,62.0,16.8,24.2,Onshore Wind Turbine,9,2025,U,45.956000,-109.497000
66027,65500,IPP Non-CHP,715.0,715.0,715.0,Offshore Wind Turbine,9,2025,U,41.152170,-71.077830
56201,65870,IPP Non-CHP,200.0,200.0,200.0,Batteries,9,2025,U,29.150279,-95.651180
65102,65931,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,9,2025,P,42.570620,-77.463780
65270,66107,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,9,2025,V,41.919000,-83.996000
61950,66699,IPP Non-CHP,59.7,59.7,59.7,Batteries,9,2025,U,35.043510,-117.348900
65777,66844,IPP Non-CHP,150.0,194.9,194.9,Solar Photovoltaic,9,2025,U,37.167380,-76.924230
12796,66901,Electric Utility,8.4,8.4,8.4,Solar Photovoltaic,9,2025,U,40.452683,-80.572550
65982,67076,IPP Non-CHP,200.0,200.0,200.0,Solar Photovoltaic,9,2025,P,34.882829,-91.104090
66053,67184,IPP Non-CHP,250.0,250.0,250.0,Batteries,9,2025,T,33.800400,-112.272500
66080,67219,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,9,2025,T,36.880181,-76.609310
61194,67623,IPP Non-CHP,2.0,2.0,2.0,Solar Photovoltaic,9,2025,L,42.276540,-88.386770
61060,67643,IPP Non-CHP,5.0,5.0,5.0,Solar Photovoltaic,9,2025,L,41.130185,-89.044070
65535,67686,IPP Non-CHP,4.9,4.9,4.9,Solar Photovoltaic,9,2025,T,41.934706,-88.711420
66420,67848,IPP Non-CHP,200.0,200.0,200.0,Solar Photovoltaic,9,2025,U,36.592419,-120.403100
66427,67857,IPP Non-CHP,2.0,2.0,2.0,Solar Photovoltaic,9,2025,T,35.394168,-80.943890
66426,67858,IPP Non-CHP,10.0,10.0,10.0,Solar Photovoltaic,9,2025,T,35.966645,-80.718820
2770,67875,IPP Non-CHP,238.5,238.5,238.5,Onshore Wind Turbine,9,2025,U,26.461461,-98.285880
65869,68133,IPP Non-CHP,1.4,1.4,1.4,Solar Photovoltaic,9,2025,U,42.000960,-87.957820
65869,68134,IPP Non-CHP,1.3,1.3,1.3,Solar Photovoltaic,9,2025,U,41.391080,-88.142290
65869,68140,IPP Non-CHP,3.0,3.0,3.0,Solar Photovoltaic,9,2025,U,41.980900,-87.863300
66799,68436,IPP Non-CHP,2.9,2.9,2.0,Solar Photovoltaic,9,2025,U,35.783200,-119.865200
66801,68442,IPP Non-CHP,4.0,4.0,2.9,Solar Photovoltaic,9,2025,U,38.222300,-122.573700
63599,50736,IPP Non-CHP,20.0,20.0,20.0,Batteries,10,2025,U,41.712448,-71.822250
63599,50736,IPP Non-CHP,70.0,70.0,70.0,Solar Photovoltaic,10,2025,U,41.712448,-71.822250
19524,52073,Commercial CHP,16.4,13.5,14.2,Natural Gas Fired Combined Cycle,10,2025,U,34.069200,-118.443900
66061,61910,IPP Non-CHP,7.0,7.0,7.0,Solar Photovoltaic,10,2025,L,42.391136,-87.849410
34691,61912,IPP Non-CHP,14.0,14.0,7.0,Solar Photovoltaic,10,2025,L,39.596300,-116.894200
61525,61967,IPP Non-CHP,125.0,125.0,125.0,Solar Photovoltaic,10,2025,P,31.534768,-100.113800
63492,63806,IPP Non-CHP,40.0,40.0,40.0,Solar Photovoltaic,10,2025,U,36.043671,-79.641740
63825,64215,IPP Non-CHP,200.0,200.0,200.0,Solar Photovoltaic,10,2025,T,35.062965,-118.087800
63825,64215,IPP Non-CHP,200.0,200.0,200.0,Batteries,10,2025,T,35.062965,-118.087800
49805,64427,Industrial Non-CHP,25.0,11.5,4.5,Solar Photovoltaic,10,2025,L,40.576640,-112.084600
61944,64430,IPP Non-CHP,110.0,110.0,110.0,Solar Photovoltaic,10,2025,T,36.144761,-77.509520
65103,65934,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,10,2025,P,42.737227,-77.914310
65550,66494,IPP Non-CHP,60.0,60.0,60.0,Batteries,10,2025,U,33.739005,-117.169800
65562,66514,IPP Non-CHP,4.2,4.2,4.2,Solar Photovoltaic,10,2025,P,42.503322,-73.220430
65562,66514,IPP Non-CHP,2.5,2.5,2.5,Batteries,10,2025,P,42.503322,-73.220430
66002,67105,IPP Non-CHP,105.2,105.2,105.2,Solar Photovoltaic,10,2025,U,34.955231,-118.864200
5701,67177,Electric Utility,153.0,150.0,150.0,Solar Photovoltaic,10,2025,L,31.544600,-106.037600
66169,67328,IPP Non-CHP,75.0,75.0,75.0,Batteries,10,2025,T,33.409631,-112.411600
66250,67528,IPP Non-CHP,75.0,75.0,75.0,Batteries,10,2025,L,31.796000,-106.642000
66250,67528,IPP Non-CHP,150.0,150.0,150.0,Solar Photovoltaic,10,2025,L,31.796000,-106.642000
24211,67905,Electric Utility,200.0,200.0,200.0,Batteries,10,2025,U, , 
58468,68070,IPP Non-CHP,3.0,3.0,3.0,Solar Photovoltaic,10,2025,P,36.841728,-77.910510
65869,68119,IPP Non-CHP,1.9,1.9,1.9,Solar Photovoltaic,10,2025,U,41.796980,-88.268090
66618,68182,IPP Non-CHP,200.0,200.0,200.0,Onshore Wind Turbine,10,2025,T,46.137627,-103.599500
66744,68372,IPP Non-CHP,74.5,74.5,74.5,Solar Photovoltaic,10,2025,U,29.464985,-82.623900
66842,68470,IPP Non-CHP,180.0,180.0,180.0,Solar Photovoltaic,10,2025,P,31.403914,-94.871900
59726,59969,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,11,2025,L,35.013300,-118.269800
60796,61167,IPP Non-CHP,200.0,200.0,200.0,Solar Photovoltaic,11,2025,U,34.987952,-117.571600
60796,61167,IPP Non-CHP,125.0,125.0,125.0,Batteries,11,2025,U,34.987952,-117.571600
64457,65139,IPP Non-CHP,3.0,3.0,3.0,Solar Photovoltaic,11,2025,P,41.923166,-71.961400
64524,65149,IPP Non-CHP,4.0,4.0,4.0,Solar Photovoltaic,11,2025,P,41.894366,-72.532110
64953,65710,IPP Non-CHP,4.0,4.0,4.0,Solar Photovoltaic,11,2025,L,41.902261,-71.911540
61012,66066,IPP Non-CHP,30.0,30.0,30.0,Batteries,11,2025,V,21.430260,-157.977900
61012,66066,IPP Non-CHP,30.0,30.0,30.0,Solar Photovoltaic,11,2025,V,21.430260,-157.977900
62842,66132,IPP Non-CHP,150.0,150.0,150.0,Solar Photovoltaic,11,2025,P,30.010255,-94.486310
65594,66552,IPP Non-CHP,3.0,3.0,3.0,Batteries,11,2025,L,32.824120,-117.151300
62842,66559,IPP Non-CHP,215.0,215.0,215.0,Solar Photovoltaic,11,2025,T,32.781168,-100.006500
65691,66697,IPP Non-CHP,200.0,200.0,200.0,Solar Photovoltaic,11,2025,L,41.883487,-85.073300
65777,66843,IPP Non-CHP,55.8,55.8,55.8,Solar Photovoltaic,11,2025,T,39.229900,-76.052500
65981,67075,IPP Non-CHP,200.0,200.0,200.0,Solar Photovoltaic,11,2025,P,35.945918,-89.869020
66087,67204,IPP Non-CHP,100.0,100.0,100.0,Batteries,11,2025,L,35.199081,-106.856600
66087,67204,IPP Non-CHP,100.0,100.0,100.0,Solar Photovoltaic,11,2025,T,35.199081,-106.856600
66107,67230,IPP Non-CHP,130.0,130.0,130.0,Batteries,11,2025,U,32.314780,-107.678000
66174,67342,IPP Non-CHP,99.0,99.0,99.0,Solar Photovoltaic,11,2025,U,37.561890,-76.605370
61060,67637,IPP Non-CHP,5.0,5.0,5.0,Solar Photovoltaic,11,2025,L,41.194010,-88.294540
61060,67645,IPP Non-CHP,5.0,5.0,5.0,Solar Photovoltaic,11,2025,L,40.434241,-89.062330
66320,67678,IPP Non-CHP,140.0,140.0,140.0,Solar Photovoltaic,11,2025,U,42.125582,-83.653580
66409,67834,IPP Non-CHP,48.0,48.0,48.0,Solar Photovoltaic,11,2025,U,38.550000,-81.460000
66449,67876,IPP Non-CHP,35.0,35.0,35.0,Solar Photovoltaic,11,2025,T,41.837559,-78.048450
22500,68286,Electric Utility,4.9,4.9,4.9,Solar Photovoltaic,11,2025,U,36.207917,-90.057220
17539,3291,Electric Utility,65.4,40.3,56.7,Natural Gas Fired Combustion Turbine,12,2025,T,34.264200,-81.330800
17539,3291,Electric Utility,65.4,40.3,56.7,Natural Gas Fired Combustion Turbine,12,2025,T,34.264200,-81.330800
56769,57679,IPP Non-CHP,127.0,125.0,125.0,Solar Photovoltaic,12,2025,T,33.321667,-112.880600
64994,59596,IPP Non-CHP,9.6,9.6,9.6,Solar Photovoltaic,12,2025,L,34.151111,-79.410000
61818,60642,Industrial Non-CHP,14.3,11.7,12.6,All Other,12,2025,U,27.833756,-97.496520
61818,60642,Industrial Non-CHP,14.3,11.7,12.6,All Other,12,2025,U,27.833756,-97.496520
61001,61364,IPP Non-CHP,36.0,32.0,32.0,Other Waste Biomass,12,2025,V,19.843504,-155.087100
61301,61687,IPP Non-CHP,400.0,400.0,400.0,Onshore Wind Turbine,12,2025,L,44.145040,-95.382720
61951,62437,IPP Non-CHP,260.0,252.0,252.0,Onshore Wind Turbine,12,2025,T,44.005633,-92.950390
62023,62494,IPP Non-CHP,252.0,252.0,252.0,Batteries,12,2025,P,36.521428,-98.034360
62023,62494,IPP Non-CHP,250.0,250.0,250.0,Solar Photovoltaic,12,2025,P,36.521428,-98.034360
62698,62816,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,P,43.063069,-75.451950
62700,62819,IPP Non-CHP,50.0,20.0,20.0,Solar Photovoltaic,12,2025,T,43.192552,-76.173600
62699,62823,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,T,42.744301,-76.665310
62765,62894,IPP Non-CHP,103.2,103.2,103.2,Onshore Wind Turbine,12,2025,P,42.437923,-75.480560
62757,62895,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,T,43.068296,-74.849230
62756,62896,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,T,43.061270,-75.055840
65396,63088,IPP Non-CHP,21.0,21.0,21.0,Onshore Wind Turbine,12,2025,L,37.737366,-121.652100
65396,63126,IPP Non-CHP,13.5,13.5,13.5,Onshore Wind Turbine,12,2025,L,37.743809,-121.607800
65396,63652,IPP Non-CHP,17.0,17.0,17.0,Onshore Wind Turbine,12,2025,L,37.755007,-121.596800
65396,63653,IPP Non-CHP,80.0,80.0,80.0,Onshore Wind Turbine,12,2025,L,37.769695,-121.596100
63395,63676,IPP Non-CHP,2.3,2.3,2.3,Solar Photovoltaic,12,2025,U,42.260723,-72.015600
63396,63677,IPP Non-CHP,5.0,5.0,5.0,Solar Photovoltaic,12,2025,U,42.174611,-72.017860
63416,63723,IPP Non-CHP,52.0,52.0,52.0,Solar Photovoltaic,12,2025,TS,21.418811,-158.032900
63416,63723,IPP Non-CHP,52.0,52.0,52.0,Batteries,12,2025,TS,21.418811,-158.032900
61222,63798,IPP Non-CHP,300.0,300.0,300.0,Solar Photovoltaic,12,2025,P,33.943450,-113.791700
61222,63798,IPP Non-CHP,300.0,300.0,300.0,Batteries,12,2025,P,33.943450,-113.791700
63527,63850,IPP Non-CHP,249.7,249.7,249.7,Solar Photovoltaic,12,2025,T,36.122457,-119.923200
63528,63851,IPP Non-CHP,246.4,246.4,246.4,Solar Photovoltaic,12,2025,T,36.145687,-119.905100
